1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,942.478,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,942.478,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,942.478,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,942.478,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,942.478,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,942.478,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,942.478,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,942.478,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,942.478,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,1100.33,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,1263.95,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,1,0.0,0.0,-7.0841666666666665e-06,-0.333333,1.0017937864744392e-05,1432.32,0,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,71.5088,88.5702,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
